TCGA-A5-A0G3	0.537439
TCGA-A5-A0G5	-0.0848987
TCGA-A5-A0G9	0.646895
TCGA-A5-A0GA	0.479627
TCGA-A5-A0GB	0.666778
TCGA-A5-A0GD	0.440189
TCGA-A5-A0GE	0.217319
TCGA-A5-A0GH	0.620808
TCGA-A5-A0GI	-0.197276
TCGA-A5-A0GJ	0.438072
TCGA-A5-A0GM	0.577397
TCGA-A5-A0GN	0.569554
TCGA-A5-A0GP	0.461271
TCGA-A5-A0GQ	-0.208785
TCGA-A5-A0GU	0.547489
TCGA-A5-A0GV	0.592415
TCGA-A5-A0GW	0.509028
TCGA-A5-A0GX	0.546482
TCGA-A5-A0R6	0.590104
TCGA-A5-A0R7	-0.30991
TCGA-A5-A0R8	0.044103
TCGA-A5-A0R9	0.569622
TCGA-A5-A0RA	0.588853
TCGA-A5-A0VO	0.42773
TCGA-A5-A0VP	0.571859
TCGA-A5-A0VQ	-0.06899
TCGA-AJ-A23M	-0.308782
TCGA-AP-A051	0.602889
TCGA-AP-A052	0.583772
TCGA-AP-A053	-0.132028
TCGA-AP-A054	0.658945
TCGA-AP-A056	0.552652
TCGA-AP-A059	0.583678
TCGA-AP-A05A	0.539893
TCGA-AP-A05D	0.596995
TCGA-AP-A05H	0.553693
TCGA-AP-A05J	0.656789
TCGA-AP-A05N	0.39259
TCGA-AP-A05P	0.589913
TCGA-AP-A0L8	0.580222
TCGA-AP-A0L9	0.479026
TCGA-AP-A0LD	0.597008
TCGA-AP-A0LE	0.655152
TCGA-AP-A0LF	-0.318351
TCGA-AP-A0LG	0.6509
TCGA-AP-A0LH	0.338601
TCGA-AP-A0LI	0.432508
TCGA-AP-A0LJ	-0.0547011
TCGA-AP-A0LL	0.576487
TCGA-AP-A0LM	0.566805
TCGA-AP-A0LN	0.631698
TCGA-AP-A0LO	0.53661
TCGA-AP-A0LP	0.170648
TCGA-AP-A0LQ	0.595103
TCGA-AP-A0LT	0.587
TCGA-AP-A0LV	0.552377
TCGA-AP-A1DQ	0.589793
TCGA-AX-A05S	0.490746
TCGA-AX-A05T	0.498959
TCGA-AX-A05U	0.394022
TCGA-AX-A05W	0.415589
TCGA-AX-A05Y	0.42808
TCGA-AX-A05Z	0.547312
TCGA-AX-A060	0.60879
TCGA-AX-A062	0.549871
TCGA-AX-A063	0.666022
TCGA-AX-A064	-0.321086
TCGA-AX-A06B	0.496339
TCGA-AX-A06H	0.285368
TCGA-AX-A06L	0.542343
TCGA-AX-A0IS	0.591157
TCGA-AX-A0IU	-0.0854949
TCGA-AX-A0IW	0.428313
TCGA-AX-A0J0	0.550121
TCGA-AX-A0J1	0.582501
TCGA-AX-A1C7	0.625785
TCGA-AX-A1C8	-0.438937
TCGA-AX-A1CP	-0.327952
TCGA-AX-A2H5	0.461401
TCGA-AX-A2HF	0.555475
TCGA-B5-A0JN	0.173865
TCGA-B5-A0JR	0.673755
TCGA-B5-A0JS	0.547434
TCGA-B5-A0JT	0.580501
TCGA-B5-A0JV	0.4985
TCGA-B5-A0JY	0.545703
TCGA-B5-A0JZ	0.556099
TCGA-B5-A0K0	0.592536
TCGA-B5-A0K1	0.451429
TCGA-B5-A0K2	0.622538
TCGA-B5-A0K3	0.456578
TCGA-B5-A0K4	0.60626
TCGA-B5-A0K6	0.388062
TCGA-B5-A0K7	0.432776
TCGA-B5-A0K8	0.562352
TCGA-B5-A0K9	0.637727
TCGA-B5-A11E	0.579487
TCGA-B5-A11F	-0.126727
TCGA-B5-A11G	0.52687
TCGA-B5-A11H	0.649177
TCGA-B5-A11I	0.561951
TCGA-B5-A11J	0.415546
TCGA-B5-A11M	0.497748
TCGA-B5-A11N	0.558242
TCGA-B5-A11O	0.551862
TCGA-B5-A11Q	0.451562
TCGA-B5-A11R	0.409116
TCGA-B5-A11S	0.606778
TCGA-B5-A11U	0.516647
TCGA-B5-A11V	-0.243996
TCGA-B5-A11W	0.588035
TCGA-B5-A11X	0.476602
TCGA-B5-A11Y	0.591905
TCGA-B5-A11Z	0.570824
TCGA-B5-A121	0.549106
TCGA-B5-A1MU	0.501565
TCGA-B5-A1MY	0.536104
TCGA-BG-A0LW	0.564193
TCGA-BG-A0LX	-0.108552
TCGA-BG-A0M0	0.51495
TCGA-BG-A0M2	0.55161
TCGA-BG-A0M3	0.505143
TCGA-BG-A0M4	0.593279
TCGA-BG-A0M6	0.568604
TCGA-BG-A0M7	0.520463
TCGA-BG-A0M8	-0.297674
TCGA-BG-A0M9	-0.0294968
TCGA-BG-A0MC	0.1737
TCGA-BG-A0MG	0.32729
TCGA-BG-A0MI	0.577446
TCGA-BG-A0MO	0.599567
TCGA-BG-A0MQ	0.486101
TCGA-BG-A0MS	0.00790097
TCGA-BG-A0MT	0.625938
TCGA-BG-A0MU	-0.0212839
TCGA-BG-A0RY	0.566825
TCGA-BG-A0VT	-0.124747
TCGA-BG-A0VV	0.548517
TCGA-BG-A0VW	0.411031
TCGA-BG-A0VX	0.435034
TCGA-BG-A0VZ	0.332338
TCGA-BG-A0W1	0.587785
TCGA-BG-A0W2	0.170547
TCGA-BG-A0YU	0.630867
TCGA-BG-A0YV	0.0820371
TCGA-BG-A186	0.661124
TCGA-BG-A187	0.431569
TCGA-BG-A18A	0.3306
TCGA-BG-A18B	-0.171717
TCGA-BG-A18C	0.537771
TCGA-BG-A2AE	-0.0556171
TCGA-BK-A0C9	0.483323
TCGA-BK-A0CA	-0.309619
TCGA-BK-A0CB	0.435974
TCGA-BK-A0CC	0.568676
TCGA-BK-A139	0.631405
TCGA-BK-A13C	0.576233
TCGA-BS-A0T9	0.584428
TCGA-BS-A0TA	0.553025
TCGA-BS-A0TC	0.662515
TCGA-BS-A0TD	0.562355
TCGA-BS-A0TE	0.104572
TCGA-BS-A0TG	0.580039
TCGA-BS-A0TI	0.532623
TCGA-BS-A0TJ	0.635647
TCGA-BS-A0U5	0.589948
TCGA-BS-A0U7	0.398224
TCGA-BS-A0U8	0.548525
TCGA-BS-A0U9	0.581773
TCGA-BS-A0UA	-0.125978
TCGA-BS-A0UF	0.547717
TCGA-BS-A0UJ	0.650016
TCGA-BS-A0UL	0.4713
TCGA-BS-A0UM	0.584817
TCGA-BS-A0UT	-0.0106681
TCGA-BS-A0UV	0.561039
TCGA-BS-A0V6	0.284762
TCGA-BS-A0V7	0.536936
TCGA-BS-A0V8	0.512798
TCGA-BS-A0WQ	0.552985
TCGA-D1-A0ZN	0.567015
TCGA-D1-A0ZO	0.556211
TCGA-D1-A0ZP	-0.0835599
TCGA-D1-A0ZQ	0.44498
TCGA-D1-A0ZR	0.672826
TCGA-D1-A0ZS	-0.228279
TCGA-D1-A0ZU	0.54726
TCGA-D1-A0ZV	0.579449
TCGA-D1-A0ZZ	0.650392
TCGA-D1-A101	0.612902
TCGA-D1-A102	0.655862
TCGA-D1-A103	0.535245
TCGA-D1-A15V	0.574591
TCGA-D1-A15W	0.519199
TCGA-D1-A15X	0.655682
TCGA-D1-A15Z	-0.151005
TCGA-D1-A160	-0.00678383
TCGA-D1-A161	0.517678
TCGA-D1-A163	0.421203
TCGA-D1-A165	0.549521
TCGA-D1-A167	0.630074
TCGA-D1-A168	-0.125513
TCGA-D1-A169	-0.248816
TCGA-D1-A16B	0.596809
TCGA-D1-A16D	0.506693
TCGA-D1-A16E	0.584438
TCGA-D1-A16F	0.339623
TCGA-D1-A16G	0.593097
TCGA-D1-A16I	0.548435
TCGA-D1-A16J	0.0850295
TCGA-D1-A16N	-0.342198
TCGA-D1-A16O	0.504102
TCGA-D1-A16Q	0.628478
TCGA-D1-A16R	0.213479
TCGA-D1-A16S	-0.0408811
TCGA-D1-A16X	0.614581
TCGA-D1-A16Y	0.470428
TCGA-D1-A174	0.604194
TCGA-D1-A176	0.625053
TCGA-D1-A177	0.548711
TCGA-D1-A17A	-0.304817
TCGA-D1-A17B	0.400733
TCGA-D1-A17C	0.589468
TCGA-D1-A17D	-0.221487
TCGA-D1-A17F	0.590472
TCGA-D1-A17H	0.602504
TCGA-D1-A17K	0.39049
TCGA-D1-A17L	0.0362793
TCGA-D1-A17M	0.597267
TCGA-D1-A17N	-0.106582
TCGA-D1-A17Q	0.531344
TCGA-D1-A17R	0.387078
TCGA-D1-A17S	0.464748
TCGA-D1-A17T	-0.198113
TCGA-D1-A17U	0.603313
TCGA-D1-A1NU	-0.33165
TCGA-D1-A1NX	0.634269
TCGA-DI-A0WH	0.659189
TCGA-DI-A1NN	0.5401
TCGA-E6-A1LZ	0.108166
TCGA-EO-A1Y5	0.399105
TCGA-EO-A1Y8	-0.386186
TCGA-EY-A1GS	-0.135587
TCGA-EY-A212	0.567524
TCGA-FI-A2D2	-0.367747
TCGA-FI-A2EW	0.109732
TCGA-FI-A2EX	0.556062
TCGA-FI-A2F8	0.59075
